Path,Background,Type,ArcSize,ArcWidth,SizeTop,SizeBottom,OnTop,SampleNum,DiffSizeTopBottom
random/red0.03_blue0.02_256.png,"(0, 0, 0)",random,57.15526856007233,0.1477427069616212,0.0275545065096864,0.0206534577140962,none,256,0.006901048795590201
random/red0.06_blue0.02_257.png,"(0, 0, 0)",random,47.14998664528138,0.1737483569040402,0.058981998918734,0.0212828683736493,none,257,0.0376991305450847
random/red0.04_blue0.05_257.png,"(0, 0, 0)",random,51.42123016079511,0.0338993036257648,0.0383727103390946,0.0536232190340089,none,257,-0.015250508694914303
random/red0.06_blue0.06_258.png,"(0, 0, 0)",random,55.18625138896375,0.1133354266997958,0.0571649121489352,0.0571678333584142,none,258,-2.921209478999598e-06
random/red0.04_blue0.02_258.png,"(0, 0, 0)",random,54.78831178190961,0.1182366731318383,0.0441471259062389,0.0227952050315212,none,258,0.021351920874717698
random/red0.03_blue0.04_259.png,"(0, 0, 0)",random,56.44813595102087,0.1680882640936344,0.0285956739713362,0.042986595068774,none,259,-0.014390921097437802
random/red0.02_blue0.06_259.png,"(0, 0, 0)",random,45.557101784259466,0.0651349915811494,0.0171939290582481,0.05686344074823,none,259,-0.039669511689981896
random/red0.01_blue0.03_260.png,"(0, 0, 0)",random,46.62996841804207,0.1178526290098844,0.0106727124201297,0.0302350280458562,none,260,-0.019562315625726502
random/red0.02_blue0.02_260.png,"(0, 0, 0)",random,45.4518280510172,0.1870973308929334,0.015677004826813,0.0192106091645361,none,260,-0.0035336043377230987
random/red0.05_blue0.06_261.png,"(0, 0, 0)",random,59.48641134890201,0.1162061343796048,0.0485188602670943,0.0585636325828545,none,261,-0.010044772315760196
random/red0.04_blue0.01_261.png,"(0, 0, 0)",random,48.48820924733414,0.146329345107296,0.0380863049375909,0.0147153871640817,none,261,0.023370917773509203
random/red0.04_blue0.01_262.png,"(0, 0, 0)",random,45.35526524369027,0.083190955770432,0.0441957448159947,0.0125073873231481,none,262,0.0316883574928466
random/red0.06_blue0.02_262.png,"(0, 0, 0)",random,54.265039991534,0.1562449496543294,0.0555956247424866,0.0222693764050716,none,262,0.033326248337415
random/red0.05_blue0.06_263.png,"(0, 0, 0)",random,53.24020065222789,0.167768323609237,0.0452116497856481,0.0593186586662633,none,263,-0.014107008880615196
random/red0.02_blue0.04_263.png,"(0, 0, 0)",random,54.33648401742056,0.080696016340045,0.0245701768573708,0.0388378927212957,none,263,-0.014267715863924904
random/red0.01_blue0.04_264.png,"(0, 0, 0)",random,52.84607652939513,0.1778754855901613,0.0135000267754845,0.0444639263682097,none,264,-0.0309638995927252
random/red0.04_blue0.02_264.png,"(0, 0, 0)",random,46.74519462867524,0.0912888039767973,0.0413987441445611,0.0238863844253787,none,264,0.0175123597191824
random/red0.05_blue0.03_265.png,"(0, 0, 0)",random,53.171567835544224,0.1827109163262692,0.0478596240639003,0.0330849294858769,none,265,0.014774694578023398
random/red0.02_blue0.01_265.png,"(0, 0, 0)",random,57.82304106425216,0.1736346019741771,0.0157837377546218,0.0113691332241433,none,265,0.004414604530478502
random/red0.05_blue0.04_266.png,"(0, 0, 0)",random,53.96046868678481,0.0654966417916364,0.0497868802230495,0.0439820593641054,none,266,0.005804820858944099
random/red0.02_blue0.02_266.png,"(0, 0, 0)",random,47.576669250920354,0.0519419678378567,0.022759312393166,0.0228420620023767,none,266,-8.274960921069927e-05
random/red0.03_blue0.03_267.png,"(0, 0, 0)",random,53.50691092452325,0.1886127501160639,0.0319789284217501,0.0333461964091553,none,267,-0.0013672679874052046
random/red0.05_blue0.04_267.png,"(0, 0, 0)",random,51.47340800470528,0.1980488779307843,0.0511033537545916,0.0440462378463027,none,267,0.007057115908288905
random/red0.03_blue0.03_268.png,"(0, 0, 0)",random,52.9948960535554,0.1442893499354246,0.0266840318982973,0.0281841185922076,none,268,-0.0015000866939102984
random/red0.06_blue0.06_268.png,"(0, 0, 0)",random,48.925340357888814,0.140043308989122,0.0569505699249598,0.0567059375386785,none,268,0.0002446323862813002
random/red0.04_blue0.02_269.png,"(0, 0, 0)",random,45.65041263052785,0.0432536241794059,0.0364561703052012,0.0182458753995871,none,269,0.0182102949056141
random/red0.03_blue0.05_269.png,"(0, 0, 0)",random,52.94855313669121,0.0409349230024604,0.0288457012086735,0.0457081421332351,none,269,-0.016862440924561597
random/red0.02_blue0.05_270.png,"(0, 0, 0)",random,48.20504750372761,0.1325524617260042,0.0243859179955838,0.045423139496795,none,270,-0.021037221501211203
random/red0.03_blue0.04_270.png,"(0, 0, 0)",random,49.25279736481308,0.0539477723096189,0.0322408276874456,0.041732774896925,none,270,-0.0094919472094794
random/red0.04_blue0.03_271.png,"(0, 0, 0)",random,56.55075109373294,0.1020713291610072,0.0410542382260857,0.0311882082473087,none,271,0.009866029978776999
random/red0.05_blue0.03_271.png,"(0, 0, 0)",random,56.12928406291508,0.1352366866407985,0.045188694985823,0.0330399463071466,none,271,0.0121487486786764
random/red0.02_blue0.03_272.png,"(0, 0, 0)",random,54.413438683815016,0.1668165634935551,0.0182410985360759,0.0284541555012013,none,272,-0.010213056965125401
random/red0.04_blue0.05_272.png,"(0, 0, 0)",random,49.155537931870086,0.0831831092831637,0.0447260095001209,0.0544323860782234,none,272,-0.009706376578102499
random/red0.02_blue0.02_273.png,"(0, 0, 0)",random,49.37253404553219,0.1812437686447284,0.0219708312018822,0.0194745342046242,none,273,0.0024962969972580004
random/red0.05_blue0.02_273.png,"(0, 0, 0)",random,45.12972617748757,0.1276868212737031,0.0535785253713551,0.0241923028429953,none,273,0.0293862225283598
random/red0.05_blue0.05_274.png,"(0, 0, 0)",random,51.755837559498886,0.0582484355147873,0.0482428652528735,0.0457192396593346,none,274,0.0025236255935389
random/red0.04_blue0.03_274.png,"(0, 0, 0)",random,45.18069760115547,0.0371550889077243,0.0370808260413061,0.0283374519962948,none,274,0.008743374045011302
random/red0.02_blue0.03_275.png,"(0, 0, 0)",random,51.61447925468759,0.0613431120043672,0.0214061602233239,0.0270880350246701,none,275,-0.005681874801346198
random/red0.01_blue0.06_275.png,"(0, 0, 0)",random,47.53648771223308,0.1201885008542636,0.0105933485603997,0.0585490174011903,none,275,-0.0479556688407906
random/red0.03_blue0.04_276.png,"(0, 0, 0)",random,47.2116005877167,0.0920741407788569,0.0258355108469628,0.0418628755229308,none,276,-0.016027364675967996
random/red0.01_blue0.03_276.png,"(0, 0, 0)",random,45.85647387019681,0.0804007029727545,0.0142214110082316,0.0320323140880378,none,276,-0.0178109030798062
random/red0.04_blue0.03_277.png,"(0, 0, 0)",random,50.08297867111672,0.1599440584708097,0.0377445531375187,0.0252939890062403,none,277,0.012450564131278399
random/red0.04_blue0.02_277.png,"(0, 0, 0)",random,53.4887802201617,0.0987230886637836,0.0432232079381427,0.0167826786668199,none,277,0.026440529271322802
random/red0.05_blue0.06_278.png,"(0, 0, 0)",random,49.42125989284101,0.1452945981890619,0.0548455917643442,0.0561486145455079,none,278,-0.001303022781163704
random/red0.04_blue0.02_278.png,"(0, 0, 0)",random,59.407440656410046,0.0994059674930256,0.0423769633025379,0.0237679681266253,none,278,0.0186089951759126
random/red0.02_blue0.05_279.png,"(0, 0, 0)",random,56.91783690177541,0.1878940545319425,0.0191104547109194,0.0524445591005574,none,279,-0.033334104389638
random/red0.05_blue0.04_279.png,"(0, 0, 0)",random,56.50881022012048,0.0717149406039097,0.0486001387472252,0.0432274766132149,none,279,0.005372662134010296
random/red0.03_blue0.02_280.png,"(0, 0, 0)",random,54.28758924526184,0.1106385036447359,0.0343605873179262,0.0216324981087621,none,280,0.012728089209164097
random/red0.06_blue0.02_280.png,"(0, 0, 0)",random,46.19663741211612,0.0749977982325748,0.0556343662353295,0.0186443548843715,none,280,0.036990011350957995
random/red0.06_blue0.03_281.png,"(0, 0, 0)",random,47.351546753923685,0.1048056149752313,0.0588513422161387,0.0259428418473931,none,281,0.0329085003687456
random/red0.02_blue0.03_281.png,"(0, 0, 0)",random,49.52420685716358,0.091623026732049,0.0170323637915049,0.0320966229349331,none,281,-0.0150642591434282
random/red0.04_blue0.02_282.png,"(0, 0, 0)",random,57.59749961320149,0.0821031541469735,0.0377259756359102,0.0194939158477853,none,282,0.0182320597881249
random/red0.03_blue0.03_282.png,"(0, 0, 0)",random,46.593834302313,0.0617096202991062,0.0322791640980228,0.0330276293095657,none,282,-0.000748465211542905
random/red0.04_blue0.05_283.png,"(0, 0, 0)",random,54.9280670294486,0.133284114807498,0.0423475923067773,0.0502814319077025,none,283,-0.007933839600925197
random/red0.05_blue0.03_283.png,"(0, 0, 0)",random,45.64766085928044,0.1071990430133711,0.05073110866228,0.0288912396893412,none,283,0.021839868972938797
random/red0.01_blue0.06_284.png,"(0, 0, 0)",random,59.292289485193024,0.1153009762416795,0.0146981433412313,0.057060623340401,none,284,-0.0423624799991697
random/red0.03_blue0.05_284.png,"(0, 0, 0)",random,49.60016821229254,0.1525326666966911,0.0257096768892661,0.0477349312251693,none,284,-0.022025254335903202
random/red0.04_blue0.03_285.png,"(0, 0, 0)",random,51.39523843569105,0.0837263421975544,0.036955518218221,0.0328381250298962,none,285,0.004117393188324804
random/red0.03_blue0.01_285.png,"(0, 0, 0)",random,58.73225911204478,0.131741521183701,0.0265026147623873,0.0109237653672303,none,285,0.015578849395157
random/red0.04_blue0.05_286.png,"(0, 0, 0)",random,56.3824015601209,0.1034429242456752,0.0423923503685163,0.0473140462471932,none,286,-0.004921695878676899
random/red0.02_blue0.03_286.png,"(0, 0, 0)",random,52.75344901197003,0.1037252840884619,0.0214077918957617,0.025592896641581,none,286,-0.004185104745819301
random/red0.06_blue0.03_287.png,"(0, 0, 0)",random,50.68630522385055,0.0423333733126568,0.0564597412888985,0.034010745407767,none,287,0.0224489958811315
random/red0.06_blue0.02_287.png,"(0, 0, 0)",random,59.86935875793448,0.074488765716678,0.0575992413372275,0.016692099225466,none,287,0.040907142111761496
random/red0.03_blue0.02_288.png,"(0, 0, 0)",random,55.39781923950733,0.037009681262511,0.0325600220038556,0.021861561460946,none,288,0.010698460542909596
random/red0.04_blue0.05_288.png,"(0, 0, 0)",random,58.643190720279264,0.1736084861710899,0.0412476043522874,0.048666141353301,none,288,-0.007418537001013602
random/red0.06_blue0.03_289.png,"(0, 0, 0)",random,55.08991763224877,0.1805400281858074,0.0597215319790311,0.0301795931198925,none,289,0.0295419388591386
random/red0.02_blue0.03_289.png,"(0, 0, 0)",random,53.95010988109935,0.1855708047369933,0.0179632739213288,0.0346825117945405,none,289,-0.016719237873211702
random/red0.03_blue0.04_290.png,"(0, 0, 0)",random,59.72342084533031,0.1981601794527668,0.0261517215316776,0.0448000255007104,none,290,-0.018648303969032796
random/red0.01_blue0.05_290.png,"(0, 0, 0)",random,56.93583051553056,0.1033155787417597,0.0113573146851286,0.048660310278229,none,290,-0.0373029955931004
random/red0.03_blue0.01_291.png,"(0, 0, 0)",random,45.56442493436488,0.0821110925584159,0.0297640210894627,0.0103490224100916,none,291,0.019414998679371097
random/red0.04_blue0.02_291.png,"(0, 0, 0)",random,57.71552834341085,0.0748933524571663,0.0375938673580134,0.0248406798845357,none,291,0.0127531874734777
random/red0.05_blue0.05_292.png,"(0, 0, 0)",random,47.569473286784266,0.0607552520500706,0.0465097095733183,0.0535648747832863,none,292,-0.0070551652099680034
random/red0.04_blue0.04_292.png,"(0, 0, 0)",random,50.258376621326704,0.0472662341747455,0.0439449696415018,0.0393551796684372,none,292,0.004589789973064605
random/red0.04_blue0.03_293.png,"(0, 0, 0)",random,57.88734036692845,0.1601960514926469,0.0408241734221756,0.0301151569258329,none,293,0.010709016496342698
random/red0.01_blue0.05_293.png,"(0, 0, 0)",random,47.30987899950775,0.0556308274757002,0.013368949081619,0.0501981682726645,none,293,-0.0368292191910455
random/red0.03_blue0.01_294.png,"(0, 0, 0)",random,46.49917929635623,0.1975148693143524,0.0274432385708161,0.014595431484838,none,294,0.0128478070859781
random/red0.02_blue0.05_294.png,"(0, 0, 0)",random,47.19709971971269,0.1904592526343445,0.0158117622297601,0.0480436794541934,none,294,-0.0322319172244333
random/red0.05_blue0.02_295.png,"(0, 0, 0)",random,48.85573576113402,0.169759815521429,0.0548122111773174,0.0181662787093998,none,295,0.0366459324679176
random/red0.04_blue0.02_295.png,"(0, 0, 0)",random,53.77308903216479,0.1931814243350277,0.0438687468732523,0.0172818822642322,none,295,0.026586864609020096
random/red0.05_blue0.06_296.png,"(0, 0, 0)",random,53.897500705999406,0.1619182538901453,0.0547271052888508,0.0589913980604045,none,296,-0.004264292771553699
random/red0.02_blue0.06_296.png,"(0, 0, 0)",random,49.11242200443699,0.0995733755686071,0.0223070903473541,0.0599062208839999,none,296,-0.0375991305366458
random/red0.03_blue0.03_297.png,"(0, 0, 0)",random,51.20452153361225,0.0955531911256493,0.0279750803059939,0.0335862535340884,none,297,-0.005611173228094502
random/red0.02_blue0.05_297.png,"(0, 0, 0)",random,58.087864711671344,0.0639545541466236,0.0154386444523282,0.0476474855157725,none,297,-0.03220884106344429
random/red0.05_blue0.05_298.png,"(0, 0, 0)",random,48.87891502318428,0.0802255811751254,0.0453734283015229,0.0528327170803279,none,298,-0.007459288778805001
random/red0.02_blue0.03_298.png,"(0, 0, 0)",random,49.48282993828737,0.0956307823959062,0.0223898065397197,0.0339086590387256,none,298,-0.011518852499005899
random/red0.03_blue0.03_299.png,"(0, 0, 0)",random,48.868508531833335,0.1742226936208712,0.0275355977624389,0.0323385629571396,none,299,-0.004802965194700699
random/red0.06_blue0.03_299.png,"(0, 0, 0)",random,59.90765104578748,0.1758893614773153,0.0588297606779808,0.029929733501158,none,299,0.028900027176822798
random/red0.03_blue0.06_300.png,"(0, 0, 0)",random,48.51432263846527,0.0410809910837288,0.0271191610705796,0.0594575622222598,none,300,-0.0323384011516802
random/red0.03_blue0.05_300.png,"(0, 0, 0)",random,49.94655180845626,0.0774937725241226,0.032758081626167,0.0502472972227403,none,300,-0.0174892155965733
random/red0.02_blue0.03_301.png,"(0, 0, 0)",random,49.60597066777532,0.1626779191161967,0.0237751929593073,0.0279957847652388,none,301,-0.004220591805931498
random/red0.06_blue0.04_301.png,"(0, 0, 0)",random,52.38999443621726,0.0918156574629023,0.0581594589636273,0.0377551677853416,none,301,0.020404291178285697
random/red0.06_blue0.02_302.png,"(0, 0, 0)",random,55.128181333660194,0.1878054267250767,0.0595792926191431,0.0196786810121584,none,302,0.0399006116069847
random/red0.03_blue0.06_302.png,"(0, 0, 0)",random,57.562584834643616,0.1153925952215039,0.0286002850588995,0.05900607789206,none,302,-0.0304057928331605
random/red0.03_blue0.05_303.png,"(0, 0, 0)",random,45.92337923879104,0.1007373124044713,0.0303448041507192,0.0489445721084564,none,303,-0.0185997679577372
random/red0.04_blue0.05_303.png,"(0, 0, 0)",random,52.30269289819896,0.1810230238010908,0.0395162007830242,0.0534969693708908,none,303,-0.0139807685878666
random/red0.03_blue0.04_304.png,"(0, 0, 0)",random,58.73181324373696,0.0950298056863044,0.026665090970197,0.0420198164029548,none,304,-0.015354725432757801
random/red0.04_blue0.01_304.png,"(0, 0, 0)",random,54.18847556652109,0.1079311917517535,0.0413600015663914,0.0116612013413274,none,304,0.029698800225064
random/red0.05_blue0.05_305.png,"(0, 0, 0)",random,50.11590995898803,0.0786200432285057,0.0460810072422755,0.0500551369215489,none,305,-0.003974129679273401
random/red0.05_blue0.04_305.png,"(0, 0, 0)",random,58.39032378702798,0.1543502373832394,0.0544741432337457,0.0398775639219829,none,305,0.014596579311762801
random/red0.05_blue0.02_306.png,"(0, 0, 0)",random,52.57720483136718,0.0387302271624667,0.0450869819377381,0.0220467491230168,none,306,0.0230402328147213
random/red0.04_blue0.01_306.png,"(0, 0, 0)",random,58.10448012251659,0.1895251501724108,0.035656557897516,0.0141089999414733,none,306,0.0215475579560427
random/red0.04_blue0.02_307.png,"(0, 0, 0)",random,57.91179590444753,0.1827328664191401,0.0435118898734516,0.0241743149054719,none,307,0.0193375749679797
random/red0.03_blue0.06_307.png,"(0, 0, 0)",random,55.70518763913162,0.1012130590622549,0.0324376278899658,0.0589090423018845,none,307,-0.0264714144119187
random/red0.05_blue0.05_308.png,"(0, 0, 0)",random,46.81968024067135,0.0870033688998466,0.04646108076258,0.0460313504025455,none,308,0.00042973036003449844
random/red0.05_blue0.04_308.png,"(0, 0, 0)",random,59.0565443043743,0.0653387916811588,0.0499125794276137,0.0350140445638223,none,308,0.014898534863791398
random/red0.02_blue0.03_309.png,"(0, 0, 0)",random,57.64417352264731,0.0444979677216059,0.0212259308765782,0.032243200977405,none,309,-0.011017270100826797
random/red0.04_blue0.06_309.png,"(0, 0, 0)",random,57.31767599966848,0.1477816256748056,0.0384647182438623,0.0558942729622788,none,309,-0.0174295547184165
random/red0.04_blue0.05_310.png,"(0, 0, 0)",random,56.26701901504809,0.1746319164331594,0.0420701760994384,0.0489426263030363,none,310,-0.006872450203597898
random/red0.04_blue0.04_310.png,"(0, 0, 0)",random,59.069803472204114,0.0640953919842042,0.043378766538711,0.0370808359961855,none,310,0.006297930542525497
random/red0.05_blue0.05_311.png,"(0, 0, 0)",random,45.549439674252646,0.0974985463450328,0.0530053846094053,0.0465821859733504,none,311,0.006423198636054901
random/red0.02_blue0.03_311.png,"(0, 0, 0)",random,56.67100235902271,0.1139730440349722,0.0163405515561741,0.0282924223604368,none,311,-0.011951870804262698
random/red0.06_blue0.06_312.png,"(0, 0, 0)",random,51.314198411199385,0.09509079504089,0.0575420616700393,0.058070022833087,none,312,-0.0005279611630477007
